195000000	219000000	2376
196000000	219000000	2517
197000000	219000000	3073
198000000	219000000	2953
199000000	219000000	2815
200000000	219000000	2561
201000000	219000000	1683
202000000	219000000	1114
203000000	219000000	1233
204000000	219000000	1357
205000000	219000000	1262
206000000	219000000	993
207000000	219000000	1988
208000000	219000000	3376
209000000	219000000	3816
210000000	219000000	3790
211000000	219000000	3674
212000000	219000000	3415
213000000	219000000	6149
214000000	219000000	7473
215000000	219000000	7506
216000000	219000000	9496
217000000	219000000	15774
218000000	219000000	81608
219000000	219000000	271320
0	220000000	65
1000000	220000000	239
2000000	220000000	253
3000000	220000000	266
4000000	220000000	243
5000000	220000000	269
6000000	220000000	466
7000000	220000000	285
8000000	220000000	348
9000000	220000000	297
10000000	220000000	264
11000000	220000000	294
12000000	220000000	327
13000000	220000000	69
14000000	220000000	325
15000000	220000000	363
16000000	220000000	293
17000000	220000000	194
18000000	220000000	229
19000000	220000000	282
20000000	220000000	244
21000000	220000000	236
22000000	220000000	241
23000000	220000000	219
24000000	220000000	239
25000000	220000000	287
26000000	220000000	241
27000000	220000000	257
28000000	220000000	281
29000000	220000000	211
30000000	220000000	197
31000000	220000000	242
32000000	220000000	261
33000000	220000000	276
34000000	220000000	212
35000000	220000000	271
36000000	220000000	264
37000000	220000000	217
38000000	220000000	260
39000000	220000000	303
40000000	220000000	304
41000000	220000000	369
42000000	220000000	356
43000000	220000000	279
44000000	220000000	345
45000000	220000000	367
46000000	220000000	501
47000000	220000000	564
48000000	220000000	437
49000000	220000000	336
50000000	220000000	375
51000000	220000000	583
52000000	220000000	471
53000000	220000000	474
54000000	220000000	535
55000000	220000000	519
56000000	220000000	420
57000000	220000000	366
58000000	220000000	384
59000000	220000000	559
60000000	220000000	338
61000000	220000000	365
62000000	220000000	535
63000000	220000000	561
64000000	220000000	490
65000000	220000000	513
66000000	220000000	430
67000000	220000000	504
68000000	220000000	471
69000000	220000000	278
70000000	220000000	479
71000000	220000000	363
72000000	220000000	278
73000000	220000000	281
74000000	220000000	277
75000000	220000000	360
76000000	220000000	343
77000000	220000000	359
78000000	220000000	469
79000000	220000000	258
80000000	220000000	217
81000000	220000000	220
82000000	220000000	284
83000000	220000000	177
84000000	220000000	278
85000000	220000000	458
86000000	220000000	371
87000000	220000000	442
88000000	220000000	306
89000000	220000000	422
90000000	220000000	437
91000000	220000000	346
92000000	220000000	378
93000000	220000000	453
94000000	220000000	449
95000000	220000000	331
96000000	220000000	185
97000000	220000000	323
98000000	220000000	281
99000000	220000000	257
100000000	220000000	488
101000000	220000000	438
102000000	220000000	224
103000000	220000000	173
104000000	220000000	157
105000000	220000000	197
106000000	220000000	203
107000000	220000000	226
108000000	220000000	337
109000000	220000000	493
110000000	220000000	433
111000000	220000000	364
112000000	220000000	392
113000000	220000000	447
114000000	220000000	435
115000000	220000000	393
116000000	220000000	387
117000000	220000000	461
118000000	220000000	419
119000000	220000000	371
120000000	220000000	278
121000000	220000000	207
142000000	220000000	10
143000000	220000000	6
144000000	220000000	245
145000000	220000000	552
146000000	220000000	296
147000000	220000000	342
148000000	220000000	22
149000000	220000000	264
150000000	220000000	520
151000000	220000000	689
152000000	220000000	673
153000000	220000000	732
154000000	220000000	677
155000000	220000000	528
156000000	220000000	682
157000000	220000000	945
158000000	220000000	913
159000000	220000000	1101
160000000	220000000	1329
161000000	220000000	1218
162000000	220000000	1473
163000000	220000000	1051
164000000	220000000	840
165000000	220000000	1465
166000000	220000000	1283
167000000	220000000	1733
168000000	220000000	1387
169000000	220000000	1384
170000000	220000000	1206
171000000	220000000	1612
172000000	220000000	1303
173000000	220000000	1360
174000000	220000000	1551
175000000	220000000	1824
176000000	220000000	1590
177000000	220000000	1440
178000000	220000000	1654
179000000	220000000	2087
180000000	220000000	2025
181000000	220000000	1886
182000000	220000000	1965
183000000	220000000	2509
184000000	220000000	2599
185000000	220000000	2525
186000000	220000000	3103
187000000	220000000	2128
188000000	220000000	1752
189000000	220000000	1766
190000000	220000000	1959
191000000	220000000	2073
192000000	220000000	2754
193000000	220000000	2995
194000000	220000000	2093
195000000	220000000	2180
196000000	220000000	2280
197000000	220000000	3128
198000000	220000000	3288
199000000	220000000	2966
200000000	220000000	3447
201000000	220000000	2884
202000000	220000000	1742
203000000	220000000	1845
204000000	220000000	2005
205000000	220000000	1881
206000000	220000000	1428
207000000	220000000	2542
208000000	220000000	3843
209000000	220000000	4293
210000000	220000000	4130
211000000	220000000	4540
212000000	220000000	4632
213000000	220000000	6741
214000000	220000000	7380
215000000	220000000	6083
216000000	220000000	6782
217000000	220000000	11114
218000000	220000000	21139
219000000	220000000	41254
220000000	220000000	311011
0	221000000	64
1000000	221000000	299
2000000	221000000	247
3000000	221000000	262
4000000	221000000	218
5000000	221000000	282
6000000	221000000	464
7000000	221000000	349
8000000	221000000	477
9000000	221000000	408
10000000	221000000	291
11000000	221000000	296
12000000	221000000	364
13000000	221000000	95
14000000	221000000	384
15000000	221000000	356
16000000	221000000	324
17000000	221000000	219
18000000	221000000	192
19000000	221000000	303
20000000	221000000	257
21000000	221000000	255
22000000	221000000	253
23000000	221000000	265
24000000	221000000	274
25000000	221000000	383
26000000	221000000	271
27000000	221000000	300
28000000	221000000	314
29000000	221000000	215
30000000	221000000	226
31000000	221000000	292
32000000	221000000	310
33000000	221000000	304
34000000	221000000	263
35000000	221000000	281
36000000	221000000	260
37000000	221000000	256
38000000	221000000	291
39000000	221000000	269
40000000	221000000	371
41000000	221000000	449
42000000	221000000	526
43000000	221000000	308
44000000	221000000	354
45000000	221000000	390
46000000	221000000	477
47000000	221000000	482
48000000	221000000	361
49000000	221000000	309
50000000	221000000	329
51000000	221000000	571
52000000	221000000	487
53000000	221000000	493
54000000	221000000	480
55000000	221000000	483
56000000	221000000	504
57000000	221000000	367
58000000	221000000	411
59000000	221000000	540
60000000	221000000	348
61000000	221000000	368
62000000	221000000	482
63000000	221000000	479
64000000	221000000	418
65000000	221000000	458
66000000	221000000	413
67000000	221000000	507
68000000	221000000	366
69000000	221000000	226
70000000	221000000	397
71000000	221000000	296
72000000	221000000	257
73000000	221000000	209
74000000	221000000	242
75000000	221000000	312
76000000	221000000	311
77000000	221000000	267
78000000	221000000	381
79000000	221000000	226
80000000	221000000	200
81000000	221000000	223
82000000	221000000	262
83000000	221000000	151
84000000	221000000	308
85000000	221000000	439
86000000	221000000	332
87000000	221000000	424
88000000	221000000	293
89000000	221000000	411
90000000	221000000	448
91000000	221000000	324
92000000	221000000	380
93000000	221000000	456
94000000	221000000	401
95000000	221000000	273
96000000	221000000	140
97000000	221000000	285
98000000	221000000	283
99000000	221000000	237
100000000	221000000	415
101000000	221000000	472
102000000	221000000	211
103000000	221000000	125
104000000	221000000	167
105000000	221000000	200
106000000	221000000	176
107000000	221000000	253
108000000	221000000	306
109000000	221000000	460
110000000	221000000	445
111000000	221000000	498
112000000	221000000	484
113000000	221000000	382
114000000	221000000	398
115000000	221000000	355
116000000	221000000	442
117000000	221000000	505
118000000	221000000	362
119000000	221000000	366
120000000	221000000	258
121000000	221000000	231
142000000	221000000	7
143000000	221000000	10
144000000	221000000	226
145000000	221000000	492
146000000	221000000	301
147000000	221000000	315
148000000	221000000	22
149000000	221000000	260
150000000	221000000	554
151000000	221000000	649
152000000	221000000	612
153000000	221000000	714
154000000	221000000	710
155000000	221000000	554
156000000	221000000	772
157000000	221000000	998
158000000	221000000	960
159000000	221000000	1004
160000000	221000000	1458
161000000	221000000	1178
162000000	221000000	1272
163000000	221000000	766
164000000	221000000	765
165000000	221000000	1267
166000000	221000000	1077
167000000	221000000	1579
168000000	221000000	1354
169000000	221000000	1293
170000000	221000000	1142
171000000	221000000	1298
172000000	221000000	1341
173000000	221000000	1385
174000000	221000000	1435
175000000	221000000	1697
176000000	221000000	1342
177000000	221000000	1301
178000000	221000000	1449
179000000	221000000	1697
180000000	221000000	1806
181000000	221000000	2139
182000000	221000000	1995
183000000	221000000	2470
184000000	221000000	2367
185000000	221000000	1992
186000000	221000000	2005
187000000	221000000	1823
188000000	221000000	1459
189000000	221000000	1344
190000000	221000000	1526
191000000	221000000	1640
192000000	221000000	2452
193000000	221000000	2220
194000000	221000000	1796
195000000	221000000	1788
196000000	221000000	1696
197000000	221000000	2252
198000000	221000000	3133
199000000	221000000	2926
200000000	221000000	3173
201000000	221000000	2608
202000000	221000000	1743
203000000	221000000	1849
204000000	221000000	2034
205000000	221000000	1907
206000000	221000000	1612
207000000	221000000	2638
208000000	221000000	3544
209000000	221000000	3816
210000000	221000000	3423
211000000	221000000	3553
212000000	221000000	4034
213000000	221000000	5377
214000000	221000000	5243
215000000	221000000	4159
216000000	221000000	4528
217000000	221000000	6481
218000000	221000000	8608
219000000	221000000	13706
220000000	221000000	58838
221000000	221000000	334349
0	222000000	82
1000000	222000000	300
2000000	222000000	260
3000000	222000000	325
4000000	222000000	246
5000000	222000000	278
6000000	222000000	528
7000000	222000000	362
8000000	222000000	467
9000000	222000000	401
10000000	222000000	335
11000000	222000000	343
12000000	222000000	408
13000000	222000000	90
14000000	222000000	353
15000000	222000000	436
16000000	222000000	352
17000000	222000000	233
18000000	222000000	248
19000000	222000000	338
20000000	222000000	325
21000000	222000000	256
22000000	222000000	287
23000000	222000000	271
24000000	222000000	309
25000000	222000000	373
26000000	222000000	305
27000000	222000000	299
28000000	222000000	298
29000000	222000000	261
30000000	222000000	237
31000000	222000000	292
32000000	222000000	313
33000000	222000000	323
34000000	222000000	273
35000000	222000000	265
36000000	222000000	300
37000000	222000000	275
38000000	222000000	346
39000000	222000000	311
40000000	222000000	343
41000000	222000000	480
42000000	222000000	501
43000000	222000000	361
44000000	222000000	352
45000000	222000000	428
46000000	222000000	538
47000000	222000000	516
48000000	222000000	389
49000000	222000000	300
50000000	222000000	329
51000000	222000000	578
52000000	222000000	525
53000000	222000000	518
54000000	222000000	553
55000000	222000000	537
56000000	222000000	457
57000000	222000000	355
58000000	222000000	390
59000000	222000000	531
60000000	222000000	293
61000000	222000000	343
62000000	222000000	477
63000000	222000000	487
64000000	222000000	377
65000000	222000000	473
66000000	222000000	374
67000000	222000000	418
68000000	222000000	388
69000000	222000000	231
70000000	222000000	349
71000000	222000000	282
72000000	222000000	253
73000000	222000000	181
74000000	222000000	224
75000000	222000000	279
76000000	222000000	320
77000000	222000000	300
78000000	222000000	385
79000000	222000000	221
80000000	222000000	186
81000000	222000000	209
82000000	222000000	224
83000000	222000000	144
84000000	222000000	261
85000000	222000000	413
86000000	222000000	328
87000000	222000000	349
88000000	222000000	282
89000000	222000000	412
90000000	222000000	420
91000000	222000000	302
92000000	222000000	360
93000000	222000000	438
94000000	222000000	398
95000000	222000000	302
96000000	222000000	129
97000000	222000000	251
98000000	222000000	218
99000000	222000000	189
100000000	222000000	390
101000000	222000000	386
102000000	222000000	173
103000000	222000000	119
104000000	222000000	124
105000000	222000000	187
106000000	222000000	132
107000000	222000000	244
108000000	222000000	256
109000000	222000000	511
