212000000	221000000	3427
213000000	221000000	4385
214000000	221000000	4441
215000000	221000000	3544
216000000	221000000	3759
217000000	221000000	5138
218000000	221000000	6951
219000000	221000000	11178
220000000	221000000	49710
221000000	221000000	300881
0	222000000	49
1000000	222000000	238
2000000	222000000	193
3000000	222000000	191
4000000	222000000	205
5000000	222000000	259
6000000	222000000	376
7000000	222000000	317
8000000	222000000	417
9000000	222000000	339
10000000	222000000	283
11000000	222000000	310
12000000	222000000	322
13000000	222000000	73
14000000	222000000	335
15000000	222000000	361
16000000	222000000	299
17000000	222000000	247
18000000	222000000	238
19000000	222000000	320
20000000	222000000	289
21000000	222000000	274
22000000	222000000	251
23000000	222000000	249
24000000	222000000	258
25000000	222000000	339
26000000	222000000	274
27000000	222000000	285
28000000	222000000	291
29000000	222000000	244
30000000	222000000	222
31000000	222000000	276
32000000	222000000	293
33000000	222000000	322
34000000	222000000	282
35000000	222000000	273
36000000	222000000	272
37000000	222000000	233
38000000	222000000	268
39000000	222000000	287
40000000	222000000	326
41000000	222000000	401
42000000	222000000	461
43000000	222000000	329
44000000	222000000	381
45000000	222000000	381
46000000	222000000	435
47000000	222000000	462
48000000	222000000	364
49000000	222000000	319
50000000	222000000	319
51000000	222000000	468
52000000	222000000	486
53000000	222000000	466
54000000	222000000	481
55000000	222000000	452
56000000	222000000	427
57000000	222000000	295
58000000	222000000	332
59000000	222000000	516
60000000	222000000	298
61000000	222000000	234
62000000	222000000	409
63000000	222000000	438
64000000	222000000	387
65000000	222000000	370
66000000	222000000	308
67000000	222000000	407
68000000	222000000	349
69000000	222000000	234
70000000	222000000	336
71000000	222000000	264
72000000	222000000	246
73000000	222000000	220
74000000	222000000	207
75000000	222000000	255
76000000	222000000	279
77000000	222000000	284
78000000	222000000	329
79000000	222000000	218
80000000	222000000	191
81000000	222000000	193
82000000	222000000	241
83000000	222000000	127
84000000	222000000	247
85000000	222000000	358
86000000	222000000	266
87000000	222000000	344
88000000	222000000	262
89000000	222000000	358
90000000	222000000	410
91000000	222000000	295
92000000	222000000	340
93000000	222000000	429
94000000	222000000	363
95000000	222000000	270
96000000	222000000	133
97000000	222000000	217
98000000	222000000	207
99000000	222000000	179
100000000	222000000	359
101000000	222000000	352
102000000	222000000	155
103000000	222000000	108
104000000	222000000	149
105000000	222000000	163
106000000	222000000	129
107000000	222000000	215
108000000	222000000	268
109000000	222000000	422
110000000	222000000	397
111000000	222000000	428
112000000	222000000	421
113000000	222000000	360
114000000	222000000	364
115000000	222000000	310
116000000	222000000	382
117000000	222000000	477
118000000	222000000	318
119000000	222000000	302
120000000	222000000	199
121000000	222000000	217
142000000	222000000	7
143000000	222000000	5
144000000	222000000	220
145000000	222000000	481
146000000	222000000	282
147000000	222000000	355
148000000	222000000	25
149000000	222000000	249
150000000	222000000	546
151000000	222000000	607
152000000	222000000	562
153000000	222000000	661
154000000	222000000	656
155000000	222000000	529
156000000	222000000	731
157000000	222000000	858
158000000	222000000	750
159000000	222000000	858
160000000	222000000	1153
161000000	222000000	927
162000000	222000000	1065
163000000	222000000	723
164000000	222000000	607
165000000	222000000	1026
166000000	222000000	911
167000000	222000000	1236
168000000	222000000	1047
169000000	222000000	1061
170000000	222000000	898
171000000	222000000	1063
172000000	222000000	999
173000000	222000000	1044
174000000	222000000	1080
175000000	222000000	1358
176000000	222000000	1021
177000000	222000000	1030
178000000	222000000	1124
179000000	222000000	1367
180000000	222000000	1512
181000000	222000000	1790
182000000	222000000	1704
183000000	222000000	1917
184000000	222000000	1792
185000000	222000000	1456
186000000	222000000	1438
187000000	222000000	1179
188000000	222000000	1029
189000000	222000000	992
190000000	222000000	1093
191000000	222000000	1140
192000000	222000000	1634
193000000	222000000	1682
194000000	222000000	1244
195000000	222000000	1316
196000000	222000000	1181
197000000	222000000	1642
198000000	222000000	1990
199000000	222000000	2109
200000000	222000000	2410
201000000	222000000	2583
202000000	222000000	1541
203000000	222000000	1762
204000000	222000000	1884
205000000	222000000	1793
206000000	222000000	1356
207000000	222000000	2131
208000000	222000000	3014
209000000	222000000	3099
210000000	222000000	2854
211000000	222000000	2878
212000000	222000000	3251
213000000	222000000	4160
214000000	222000000	4059
215000000	222000000	2939
216000000	222000000	3056
217000000	222000000	4347
218000000	222000000	5433
219000000	222000000	7810
220000000	222000000	25366
221000000	222000000	118414
222000000	222000000	264898
0	223000000	68
1000000	223000000	247
2000000	223000000	203
3000000	223000000	288
4000000	223000000	294
5000000	223000000	361
6000000	223000000	476
7000000	223000000	457
8000000	223000000	453
9000000	223000000	381
10000000	223000000	347
11000000	223000000	348
12000000	223000000	394
13000000	223000000	76
14000000	223000000	427
15000000	223000000	488
16000000	223000000	307
17000000	223000000	266
18000000	223000000	306
19000000	223000000	374
20000000	223000000	369
21000000	223000000	303
22000000	223000000	299
23000000	223000000	303
24000000	223000000	324
25000000	223000000	351
26000000	223000000	299
27000000	223000000	308
28000000	223000000	254
29000000	223000000	285
30000000	223000000	329
31000000	223000000	330
32000000	223000000	309
33000000	223000000	324
34000000	223000000	375
35000000	223000000	324
36000000	223000000	331
37000000	223000000	334
38000000	223000000	345
39000000	223000000	371
40000000	223000000	323
41000000	223000000	500
42000000	223000000	483
43000000	223000000	354
44000000	223000000	415
45000000	223000000	451
46000000	223000000	532
47000000	223000000	524
48000000	223000000	508
49000000	223000000	352
50000000	223000000	351
51000000	223000000	479
52000000	223000000	483
53000000	223000000	585
54000000	223000000	600
55000000	223000000	536
56000000	223000000	533
57000000	223000000	453
58000000	223000000	429
59000000	223000000	470
60000000	223000000	313
61000000	223000000	283
62000000	223000000	411
63000000	223000000	434
64000000	223000000	455
65000000	223000000	384
66000000	223000000	317
67000000	223000000	347
68000000	223000000	372
69000000	223000000	252
70000000	223000000	297
71000000	223000000	265
72000000	223000000	202
73000000	223000000	195
74000000	223000000	212
75000000	223000000	243
76000000	223000000	289
77000000	223000000	255
78000000	223000000	332
79000000	223000000	187
80000000	223000000	173
81000000	223000000	195
82000000	223000000	224
83000000	223000000	104
84000000	223000000	228
85000000	223000000	353
86000000	223000000	243
87000000	223000000	322
88000000	223000000	254
89000000	223000000	334
90000000	223000000	403
91000000	223000000	302
92000000	223000000	375
93000000	223000000	376
94000000	223000000	415
95000000	223000000	276
96000000	223000000	165
97000000	223000000	213
98000000	223000000	181
99000000	223000000	195
100000000	223000000	343
101000000	223000000	317
102000000	223000000	151
103000000	223000000	105
104000000	223000000	139
105000000	223000000	147
106000000	223000000	147
107000000	223000000	234
108000000	223000000	332
109000000	223000000	404
110000000	223000000	459
111000000	223000000	462
112000000	223000000	526
113000000	223000000	394
114000000	223000000	376
115000000	223000000	355
116000000	223000000	485
117000000	223000000	456
118000000	223000000	331
119000000	223000000	328
120000000	223000000	247
121000000	223000000	290
142000000	223000000	3
143000000	223000000	12
144000000	223000000	256
145000000	223000000	548
146000000	223000000	356
147000000	223000000	418
148000000	223000000	24
149000000	223000000	256
150000000	223000000	531
151000000	223000000	683
152000000	223000000	854
153000000	223000000	809
154000000	223000000	710
155000000	223000000	538
156000000	223000000	794
157000000	223000000	1028
158000000	223000000	801
159000000	223000000	1010
160000000	223000000	1167
161000000	223000000	968
162000000	223000000	1279
163000000	223000000	879
164000000	223000000	779
165000000	223000000	1105
166000000	223000000	1001
167000000	223000000	1271
168000000	223000000	1147
169000000	223000000	1020
170000000	223000000	978
171000000	223000000	1164
172000000	223000000	1082
173000000	223000000	1031
174000000	223000000	988
175000000	223000000	1699
176000000	223000000	1321
177000000	223000000	1417
178000000	223000000	1258
179000000	223000000	1403
180000000	223000000	1528
181000000	223000000	2129
182000000	223000000	1907
183000000	223000000	2034
184000000	223000000	2022
185000000	223000000	1526
186000000	223000000	1372
187000000	223000000	1163
188000000	223000000	975
189000000	223000000	1034
190000000	223000000	1039
191000000	223000000	1132
192000000	223000000	1464
193000000	223000000	1452
194000000	223000000	1256
195000000	223000000	1264
196000000	223000000	1221
197000000	223000000	1533
198000000	223000000	1677
199000000	223000000	2201
200000000	223000000	2574
201000000	223000000	3196
202000000	223000000	1855
203000000	223000000	2081
204000000	223000000	2325
205000000	223000000	2106
206000000	223000000	1527
207000000	223000000	2312
208000000	223000000	3889
209000000	223000000	3618
210000000	223000000	3537
211000000	223000000	3174
212000000	223000000	2993
213000000	223000000	4326
214000000	223000000	4504
215000000	223000000	2967
216000000	223000000	3153
217000000	223000000	4338
218000000	223000000	4989
219000000	223000000	6188
220000000	223000000	14164
221000000	223000000	24170
222000000	223000000	63124
223000000	223000000	290442
0	224000000	120
1000000	224000000	348
2000000	224000000	246
3000000	224000000	284
4000000	224000000	258
5000000	224000000	277
6000000	224000000	586
7000000	224000000	368
8000000	224000000	555
9000000	224000000	505
10000000	224000000	431
11000000	224000000	457
12000000	224000000	452
13000000	224000000	94
14000000	224000000	376
15000000	224000000	483
16000000	224000000	459
17000000	224000000	307
18000000	224000000	243
19000000	224000000	419
20000000	224000000	360
21000000	224000000	392
22000000	224000000	350
23000000	224000000	391
24000000	224000000	384
25000000	224000000	433
26000000	224000000	462
27000000	224000000	403
28000000	224000000	449
29000000	224000000	291
30000000	224000000	238
31000000	224000000	413
32000000	224000000	453
33000000	224000000	422
34000000	224000000	322
35000000	224000000	376
36000000	224000000	457
37000000	224000000	327
38000000	224000000	443
39000000	224000000	422
40000000	224000000	521
41000000	224000000	542
42000000	224000000	519
43000000	224000000	431
44000000	224000000	456
45000000	224000000	550
46000000	224000000	679
47000000	224000000	542
48000000	224000000	373
49000000	224000000	287
50000000	224000000	271
51000000	224000000	553
52000000	224000000	619
53000000	224000000	588
54000000	224000000	623
55000000	224000000	563
56000000	224000000	454
57000000	224000000	313
58000000	224000000	305
59000000	224000000	526
60000000	224000000	309
61000000	224000000	230
62000000	224000000	424
63000000	224000000	490
64000000	224000000	385
65000000	224000000	406
66000000	224000000	369
67000000	224000000	421
68000000	224000000	358
69000000	224000000	158
70000000	224000000	342
71000000	224000000	231
72000000	224000000	196
73000000	224000000	165
74000000	224000000	220
75000000	224000000	255
76000000	224000000	306
77000000	224000000	249
78000000	224000000	422
79000000	224000000	192
80000000	224000000	155
81000000	224000000	189
82000000	224000000	233
83000000	224000000	131
84000000	224000000	246
85000000	224000000	451
86000000	224000000	266
87000000	224000000	378
88000000	224000000	232
89000000	224000000	409
90000000	224000000	444
91000000	224000000	301
92000000	224000000	356
93000000	224000000	509
94000000	224000000	373
95000000	224000000	255
96000000	224000000	129
97000000	224000000	238
98000000	224000000	198
99000000	224000000	155
100000000	224000000	485
101000000	224000000	387
102000000	224000000	191
103000000	224000000	105
104000000	224000000	155
105000000	224000000	152
106000000	224000000	131
107000000	224000000	194
108000000	224000000	270
109000000	224000000	560
110000000	224000000	543
111000000	224000000	511
112000000	224000000	484
113000000	224000000	414
114000000	224000000	403
115000000	224000000	352
116000000	224000000	404
117000000	224000000	507
118000000	224000000	318
119000000	224000000	358
